datetime,open,high,low,close,volume
2015-11-25,106.33000,106.60000,105.099998,105.41000,15150800
2015-11-27,105.78000,105.96000,104.86000,105.45000,5913100
2015-11-30,105.84000,106.099998,103.75,104.24000,20383200
2015-12-01,104.83000,107.15000,104.5,107.12000,22781900
2015-12-02,107,107.92000,105.79000,106.070000,24429100
2015-12-03,106.27000,106.85000,103.35000,104.38000,23236500
2015-12-04,104.81000,107.73000,104.11000,106.18000,21224700
2015-12-07,106.48000,106.83000,104.66000,105.61000,15474900
2015-12-08,104,106.91000,103.95000,106.49000,20401800
2015-12-09,106.18000,106.44000,103.55000,104.60000,23517300
2015-12-10,105.050003,106.40000,104.41000,105.42000,17454300
2015-12-11,104.15000,104.34000,101.91000,102.12000,26427700
2015-12-14,102.29000,104.74000,101.46000,104.66000,24648100
2015-12-15,105.30000,105.80000,104.28000,104.55000,21764300
2015-12-16,105.37000,107.089996,104.19000,106.79000,22680500
2015-12-17,107.49000,107.75,106.13000,106.22000,21675700
2015-12-18,106.080002,106.59000,103.97000,104.040001,35994200
2015-12-21,104.91000,105.15000,103.60000,104.77000,16138800
2015-12-22,105.22000,105.66000,104.81000,105.51000,14597100
2015-12-23,105.89000,106.11000,103.86000,104.63000,19599700
2015-12-24,104.74000,105.32000,104.5,105.019997,6501800
2015-12-28,105.019997,105.98000,104.53000,105.93000,13069700
2015-12-29,106.42000,107.74000,106.25,107.26000,17179900
2015-12-30,107,107.25,106.059998,106.22000,13115000
2015-12-31,106,106.17000,104.62000,104.66000,18391100
2016-01-04,101.95000,102.24000,99.75,102.22000,37912400
2016-01-05,102.89000,103.71000,101.67000,102.73000,23258200
2016-01-06,101.13000,103.77000,100.90000,102.97000,25096200
2016-01-07,100.5,101.43000,97.30000,97.92000,45172900
2016-01-08,99.88000,100.5,97.029999,97.33000,35402300
2016-01-11,97.91000,98.60000,95.39000,97.51000,29932400
2016-01-12,99,99.96000,97.55000,99.37000,28395400
2016-01-13,100.58000,100.58000,95.21000,95.44000,33410600
2016-01-14,95.85000,98.87000,92.45000,98.37000,48658600
2016-01-15,93.98000,96.38000,93.54000,94.97000,46132800
2016-01-19,96.53000,97.42000,93.92000,95.26000,30998300
2016-01-20,92.83000,95,89.37000,94.35000,59051400
2016-01-21,94.91000,95.99000,92.62000,94.16000,30518900
2016-01-22,96.41000,98.070000,95.49000,97.94000,30495400
2016-01-25,98.72000,99.48000,96.93000,97.010002,32482000
2016-01-26,97.76000,97.88000,95.66000,97.34000,26877100
2016-01-27,97.79000,97.85000,94.23000,94.45000,58699400
2016-01-28,107.20000,110.34000,104.81000,109.11000,107475300
2016-01-29,108.99000,112.84000,108.84000,112.21000,62739500
2016-02-01,112.27000,115.72000,112.010002,115.089996,46132700
2016-02-02,114.80000,117.59000,113.20000,114.61000,59778600
2016-02-03,115.27000,115.34000,109.75,112.69000,56919300
2016-02-04,111.80000,111.94000,109.25,110.49000,38890200
2016-02-05,109.51000,109.58000,103.18000,104.070000,76894700
2016-02-08,100.41000,102.68000,97.46000,99.75,71229700
2016-02-09,97.14000,102.40000,96.82000,99.54000,62709000
2016-02-10,101.55000,103.25,100.24000,101,45179400
2016-02-11,99.60000,105.11000,98.88000,101.91000,43670600
2016-02-12,103.74000,104.24000,101.089996,102.010002,36176800
2016-02-16,103.80000,103.93000,100.24000,101.61000,45687200
2016-02-17,102.019997,105.72000,100.40000,105.20000,44073400
2016-02-18,105.80000,106,103.029999,103.47000,29593500
2016-02-19,102.55000,105.019997,102.059998,104.57000,32404500
2016-02-22,105.49000,108.25,105.34000,107.16000,35709700
2016-02-23,106.85000,107.47000,105.12000,105.46000,25319300
2016-02-24,104.21000,106.95000,102.74000,106.88000,34412400
2016-02-25,107.11000,108.070000,105.61000,108.070000,29906300
2016-02-26,108.70000,109.45000,107.16000,107.92000,26686200
2016-02-29,107.60000,108.91000,106.75,106.92000,32779000
2016-03-01,107.83000,109.82000,107.60000,109.82000,26817300
2016-03-02,109.68000,110.55000,108.77000,109.95000,25670200
2016-03-03,110.25,110.30000,108.54000,109.58000,21353100
2016-03-04,110.050003,110.050003,107.93000,108.39000,24938900
2016-03-07,108.070000,108.070000,104.72000,105.73000,31436400
2016-03-08,104.78000,107.37000,104.40000,105.93000,25617000
2016-03-09,106.70000,107.51000,105.49000,107.51000,20493300
2016-03-10,107.91000,108.66000,105.77000,107.32000,24854300
2016-03-11,108.48000,109.42000,107.92000,109.41000,20697600
2016-03-14,109.28000,110.33000,108.77000,109.89000,17249400
2016-03-15,109.11000,110.83000,108.84000,110.67000,17618500
2016-03-16,110.49000,112.5,110.099998,112.18000,24744800
2016-03-17,112.15000,112.69000,110.73000,111.019997,24241200
2016-03-18,111.56000,112.42000,110.27000,111.45000,36256900
2016-03-21,111.66000,112.37000,111.029999,111.85000,18448000
2016-03-22,111.36000,112.88000,111.17000,112.25,19001100
2016-03-23,112.010002,113.19000,112,112.54000,18562000
2016-03-24,112.13000,113.089996,111.68000,113.050003,17839100
2016-03-28,113.32000,114.59000,112.95000,113.69000,21351800
2016-03-29,113.83000,116.32000,113.64000,116.14000,29825300
2016-03-30,116.73000,116.99000,114.36000,114.70000,33235200
2016-03-31,114.70000,115.010002,113.77000,114.099998,21207500
2016-04-01,113.75,116.17000,113.35000,116.059998,24760500
2016-04-04,114.070000,114.55000,111.61000,112.55000,48487900
2016-04-05,112.11000,113.32000,111.90000,112.22000,22962400
2016-04-06,112.47000,113.81000,112.42000,113.71000,20814600
2016-04-07,113.79000,114.89000,113.070000,113.64000,20714500
2016-04-08,114.25,114.33000,109.90000,110.63000,48497800
2016-04-11,110.70000,110.91000,108.77000,108.99000,39762300
2016-04-12,109.34000,111.16000,108.99000,110.61000,26248100
2016-04-13,112.23000,112.65000,106.52000,110.51000,88227400
2016-04-14,110.62000,112.040001,110.26000,110.84000,28473300
2016-04-15,110.79000,110.97000,109.20000,109.64000,20922800
2016-04-18,109.74000,110.81000,109.20000,110.45000,21167200
2016-04-19,111.099998,112.45000,109.16000,112.29000,30210500
2016-04-20,112.43000,113.27000,111.56000,112.42000,21027900
2016-04-21,112.55000,114.040001,112.31000,113.44000,20875200
2016-04-22,111.21000,111.75,109.010002,110.56000,38458200
2016-04-25,109.87000,110.67000,109.070000,110.099998,21017900
2016-04-26,110.49000,110.5,108.15000,108.76000,22521500
2016-04-27,107.94000,108.94000,106.31000,108.89000,52213100
2016-04-28,119.58000,120.79000,116.23000,116.73000,87110100
2016-04-29,116.82000,117.84000,115.84000,117.58000,37140600
2016-05-02,117.83000,118.73000,116.57000,118.57000,28095200
2016-05-03,117.52000,118.16000,117.019997,117.43000,24117500
2016-05-04,116.61000,118.30000,116.57000,118.059998,23448400
2016-05-05,118.040001,118.98000,117.25,117.81000,22056700
2016-05-06,117.16000,119.64000,117.11000,119.49000,26395600
2016-05-09,119.54000,120.28000,118.90000,119.24000,21138100
2016-05-10,119.62000,120.5,119,120.5,23220000
2016-05-11,120.41000,121.080002,119.42000,119.52000,22038400
2016-05-12,119.98000,120.84000,118.90000,120.28000,22035500
2016-05-13,120.38000,120.64000,119.68000,119.81000,18124300
2016-05-16,119.38000,119.61000,117.35000,118.67000,31247800
2016-05-17,118.82000,119.010002,117.20000,117.35000,21328600
2016-05-18,116.80000,118.27000,116.73000,117.65000,21642300
2016-05-19,117.050003,117.49000,115.88000,116.81000,20544100
2016-05-20,116.96000,117.99000,116.95000,117.35000,18944800
2016-05-23,117.42000,117.60000,115.94000,115.97000,20441000
2016-05-24,116.24000,117.73000,116.12000,117.70000,20183600
2016-05-25,118.13000,118.67000,117.38000,117.89000,20019800
2016-05-26,118.24000,119.76000,117.92000,119.47000,18481300
2016-05-27,119.56000,119.85000,119.010002,119.38000,13493600
2016-05-31,119.46000,120.099998,118.12000,118.81000,23547600
2016-06-01,118.5,119.080002,117.82000,118.78000,15029500
2016-06-02,118.69000,119.44000,118.22000,118.93000,13228300
2016-06-03,118.98000,118.98000,117.86000,118.47000,14135100
2016-06-06,118.62000,119.43000,118.36000,118.79000,12744700
2016-06-07,119.24000,119.30000,117.67000,117.76000,17103000
2016-06-08,117.76000,118.60000,117.27000,118.39000,14505600
2016-06-09,118.13000,118.68000,117.71000,118.56000,13859200
2016-06-10,117.54000,118.11000,116.26000,116.62000,18510800
2016-06-13,115,115.48000,113.31000,113.95000,31718200
2016-06-14,114.070000,114.95000,113.58000,114.94000,17618500
2016-06-15,115.30000,115.44000,114.070000,114.60000,19819400
2016-06-16,113.87000,114.5,112.94000,114.39000,19236300
2016-06-17,114.42000,114.43000,112.56000,113.019997,24644300
2016-06-20,113.77000,114.72000,112.75,113.37000,20785400
2016-06-21,114.12000,115.21000,113.97000,114.38000,19166300
2016-06-22,114.65000,114.74000,113.61000,113.91000,14846300
2016-06-23,114.37000,115.089996,113.54000,115.080002,16176900
2016-06-24,111.010002,113.68000,111,112.080002,40643100
2016-06-27,111.57000,111.57000,108.23000,108.97000,36130400
2016-06-28,110.63000,112.75,110.55000,112.70000,26813800
2016-06-29,113.37000,114.25,113.040001,114.16000,20968300
2016-06-30,114.67000,115.18000,113.67000,114.28000,23192700
2016-07-01,114.20000,115.13000,113.81000,114.19000,14980000
2016-07-05,113.94000,114.20000,112.97000,114.20000,14207000
2016-07-06,113.36000,116.79000,112.97000,116.70000,24337600
2016-07-07,116.63000,116.97000,115.36000,115.85000,16630200
2016-07-08,116.43000,117.5,115.85000,117.24000,18142600
2016-07-11,117.71000,118.70000,117.5,117.87000,17711600
2016-07-12,118.63000,118.72000,117.57000,117.93000,15217700
2016-07-13,118.39000,118.40000,116.68000,116.78000,16207700
2016-07-14,117.5,117.64000,116.70000,117.29000,14579700
2016-07-15,117.74000,118.28000,116.58000,116.86000,16646000
2016-07-18,117.32000,119.61000,116.89000,119.37000,20868400
2016-07-19,118.99000,120.85000,118.66000,120.61000,21541300
2016-07-20,121.25,122.20000,120.56000,121.92000,20046500
2016-07-21,121.92000,122.099998,120.25,120.61000,17801700
2016-07-22,119.90000,121.010002,119.31000,121,18422400
2016-07-25,121.39000,121.85000,117.78000,121.63000,18487400
2016-07-26,122,122.070000,120.75,121.22000,17612000
2016-07-27,122.42000,125,121.51000,123.34000,52654200
2016-07-28,127.52000,128.33000,123.63000,125,78955800
2016-07-29,124.65000,125.84000,123.71000,123.94000,35058800
2016-08-01,123.85000,124.58000,122.86000,124.31000,25006900
2016-08-02,124.059998,124.80000,122.070000,123.089996,23968400
2016-08-03,123.089996,123.92000,122.31000,122.51000,18525300
2016-08-04,122.94000,124.79000,122.51000,124.36000,21066000
2016-08-05,124.98000,125.84000,124.62000,125.15000,20184000
2016-08-08,125.25,125.45000,124.55000,125.26000,15233900
2016-08-09,125.34000,126.089996,124.53000,125.059998,19621000
2016-08-10,125.070000,125.48000,124.54000,124.88000,10670100
2016-08-11,125.20000,125.38000,124.75,124.90000,11729500
2016-08-12,124.70000,125,124.18000,124.88000,12159000
2016-08-15,124.91000,124.92000,123.70000,123.90000,19295100
2016-08-16,123.5,123.92000,122.78000,123.30000,14222400
2016-08-17,123.66000,124.38000,122.85000,124.37000,13794200
2016-08-18,124.010002,124.26000,123.64000,123.91000,12400800
2016-08-19,123.60000,124.16000,123.28000,123.56000,11688300
2016-08-22,123.33000,124.83000,123.11000,124.15000,14386400
2016-08-23,124.51000,125.089996,124.25,124.37000,13309500
2016-08-24,124.47000,124.69000,123.089996,123.48000,12243700
2016-08-25,123.12000,124.37000,123.099998,123.89000,10730800
2016-08-26,124.050003,125.19000,123.91000,124.96000,17504800
2016-08-29,124.35000,126.73000,124.35000,126.54000,15925900
2016-08-30,126.60000,126.60000,125.15000,125.84000,17804300
2016-08-31,125.60000,126.22000,125.099998,126.12000,14200600
2016-09-01,126.38000,126.63000,125.60000,126.17000,13536100
2016-09-02,126.85000,126.86000,126,126.51000,12118800
2016-09-06,126.67000,129.94000,126.47000,129.73000,26278400
2016-09-07,130.039993,131.98000,129.95000,131.050003,27990800
2016-09-08,130.92000,131.080002,129.81000,130.27000,15676600
2016-09-09,129.71001,129.95000,127.099998,127.099998,27100700
2016-09-12,125.96000,128.75999,125.75,128.69000,21252800
2016-09-13,128.029999,128.35001,126.66000,127.21000,18016200
2016-09-14,126.89000,128.80000,126.89000,127.77000,15691100
2016-09-15,127.98000,129.10001,127.67000,128.35001,15077200
2016-09-16,128.20000,129.17999,128.20000,129.070007,24119200
2016-09-19,129.91000,129.94000,128.25999,128.64999,14958800
2016-09-20,128.64999,129.17000,128.029999,128.64000,11083800
2016-09-21,129.13000,130.0099945,128.39000,129.94000,14068300
2016-09-22,130.5,130.73000,129.56000,130.080002,15538300
2016-09-23,127.56000,128.60001,127.30000,127.96000,28326300
2016-09-26,127.37000,128.16000,126.80000,127.31000,15064900
2016-09-27,127.61000,129.0099945,127.43000,128.69000,15637100
2016-09-28,129.21001,129.47000,128.39999,129.23000,12047600
2016-09-29,129.17999,129.28999,127.55000,128.089996,14532200
2016-09-30,128.029999,128.59000,127.45000,128.27000,18402900
2016-10-03,128.38000,129.089996,127.80000,128.77000,13156900
2016-10-04,129.17000,129.28000,127.55000,128.19000,14307500
2016-10-05,128.25,128.80000,127.83000,128.47000,12386800
2016-10-06,128.42999,129.059998,128.080002,128.74001,11682700
2016-10-07,129.039993,129.25,128.33000,128.99001,12804400
2016-10-10,129.67999,130.70000,129.20000,130.24001,15138700
2016-10-11,130.23000,130.64000,128.23000,128.88000,17537900
2016-10-12,129.0099945,129.66000,128.46001,129.050003,11073000
2016-10-13,128.21001,128.25,126.75,127.82000,17139300
2016-10-14,128.49001,128.95000,127.58000,127.88000,13345300
2016-10-17,128.20000,128.47000,127.32000,127.54000,11351700
2016-10-18,128.67999,129.39000,128.0099945,128.57001,13504000
2016-10-19,128.74001,130.47000,128.60001,130.11000,16752300
2016-10-20,130.070007,130.66000,129.5,130,13167500
2016-10-21,129.78000,132.13000,129.70000,132.070007,19088800
2016-10-24,132.72000,133.41000,132.14999,133.28000,17470200
2016-10-25,133.5,133.5,132.22000,132.28999,13336800
2016-10-26,131.64000,132.25999,130.94000,131.039993,13084700
2016-10-27,131.74001,131.80000,129.27000,129.69000,16741400
2016-10-28,130.5,132.97000,129.92999,131.28999,24545500
2016-10-31,132.0099945,132.12000,130.88000,130.99001,15669000
2016-11-01,131.41000,131.94000,128.64999,129.5,22077800
2016-11-02,130.23000,130.23000,126.28000,127.17000,39640900
2016-11-03,122,123.28000,119.5,120,63766300
2016-11-04,119.59000,121.93000,119.25,120.75,30545500
2016-11-07,122.83000,123.21000,121.35000,122.15000,23008900
2016-11-08,122.029999,124.61000,121.54000,124.22000,19460800
2016-11-09,121.5,123.81000,120.51000,123.18000,31916000
2016-11-10,123.93000,124.18000,115.27000,120.80000,67846700
2016-11-11,119.53000,120.70000,118.15000,119.019997,32840100
2016-11-14,119.13000,119.13000,113.55000,115.080002,51377000
2016-11-15,116.73000,118.49000,115.83000,117.20000,34681400
2016-11-16,114.48000,117.88000,114.21000,116.34000,32397900
2016-11-17,116.81000,117.79000,116.010002,117.79000,18597800
2016-11-18,118.39000,119.13000,116.84000,117.019997,22879300
2016-11-21,118.20000,121.95000,117.80000,121.77000,35415400
2016-11-22,122.40000,122.98000,120.90000,121.47000,26089200
2016-11-23,121.23000,121.31000,119.94000,120.84000,15672100
2016-11-25,121.010002,121.14000,120.070000,120.38000,8658600
2016-11-28,120.12000,121.69000,119.82000,120.41000,18101300
2016-11-29,120.57000,122.099998,120.40000,120.87000,18891000
2016-11-30,120.32000,121.79000,117.95000,118.42000,30188900
2016-12-01,118.38000,118.45000,114,115.099998,43277000
2016-12-02,115.11000,116.48000,114.30000,115.40000,25070400
2016-12-05,115.95000,117.57000,115.070000,117.43000,20201500
2016-12-06,117.69000,117.80000,116.33000,117.31000,19131200
2016-12-07,117,117.95000,116.57000,117.95000,21913700
2016-12-08,117.98000,119.5,117.64000,118.91000,22442800
2016-12-09,119.22000,119.94000,118.95000,119.68000,17464700
2016-12-12,119.22000,119.24000,117.65000,117.77000,17805500
2016-12-13,117.86000,121.52000,117.61000,120.31000,29768000
2016-12-14,120,121.69000,118.85000,120.21000,25913100
2016-12-15,120.080002,122.5,119.63000,120.57000,20139600
2016-12-16,120.90000,121.5,119.27000,119.87000,25324300
2016-12-19,119.85000,120.36000,118.51000,119.24000,15918100
2016-12-20,119.5,119.77000,118.80000,119.089996,13684400
2016-12-21,118.92000,119.20000,118.48000,119.040001,10767600
2016-12-22,118.86000,118.99000,116.93000,117.40000,16258600
2016-12-23,117,117.56000,116.30000,117.27000,10890000
2016-12-27,116.96000,118.68000,116.86000,118.010002,12051500
2016-12-28,118.19000,118.25,116.65000,116.92000,12087400
2016-12-29,117,117.53000,116.059998,116.35000,9934900
2016-12-30,116.60000,116.83000,114.77000,115.050003,18684100
2017-01-03,116.029999,117.84000,115.51000,116.86000,20663900
2017-01-04,117.55000,119.66000,117.29000,118.69000,19630900
2017-01-05,118.86000,120.95000,118.32000,120.67000,19492200
2017-01-06,120.98000,123.88000,120.029999,123.41000,28545300
2017-01-09,123.55000,125.43000,123.040001,124.90000,22880400
2017-01-10,124.82000,125.5,124.28000,124.35000,17324600
2017-01-11,124.35000,126.12000,124.059998,126.089996,18356500
2017-01-12,125.61000,126.73000,124.80000,126.62000,18653900
2017-01-13,127.49000,129.27000,127.37000,128.34000,24884300
2017-01-17,128.039993,128.34000,127.40000,127.87000,15294500
2017-01-18,128.41000,128.42999,126.84000,127.92000,13145900
2017-01-19,128.23000,128.35001,127.45000,127.55000,12195500
2017-01-20,128.10001,128.48000,126.78000,127.040001,19097200
2017-01-23,127.31000,129.25,126.95000,128.92999,16593600
2017-01-24,129.38000,129.89999,128.38000,129.37000,15162700
2017-01-25,130,131.74001,129.77000,131.48000,18731300
2017-01-26,131.63000,133.14000,131.44000,132.78000,20020100
2017-01-27,132.67999,132.95000,131.080002,132.17999,19539500
2017-01-30,131.58000,131.58000,129.60001,130.98000,18956100
2017-01-31,130.17000,130.66000,129.52000,130.32001,19790500
2017-02-01,132.25,133.49001,130.67999,133.23000,50139800
2017-02-02,133.22000,135.49001,130.39999,130.84000,54366400
2017-02-03,131.24001,132.85001,130.75999,130.98000,24804900
2017-02-06,130.98000,132.059998,130.30000,132.059998,17058500
2017-02-07,132.24001,133,131.66000,131.84000,14596400
2017-02-08,132.60001,134.44000,132.44000,134.20000,22390600
2017-02-09,134.49001,134.5,133.31000,134.14000,16470600
2017-02-10,134.10001,134.94000,133.67999,134.19000,15061900
2017-02-13,134.70000,134.70000,133.70000,134.050003,13526200
2017-02-14,134.10001,134.23000,132.55000,133.85001,14364900
2017-02-15,133.45000,133.70000,132.66000,133.44000,13226500
2017-02-16,133.070007,133.87000,133.020004,133.84000,12831100
2017-02-17,133.5,134.089996,133.17000,133.53000,12276500
2017-02-21,133.5,133.91000,132.89999,133.72000,14759100
2017-02-22,133.60001,136.78999,133.46001,136.12000,27360100
2017-02-23,135.89000,136.12000,134.33000,135.36000,18422500
2017-02-24,134.16000,135.62000,134.16000,135.44000,12625700
2017-02-27,135.25999,137.17999,135.020004,136.41000,14306700
2017-02-28,136.78999,136.81000,134.75,135.53999,16112100
2017-03-01,136.47000,137.48000,136.30000,137.42000,16257000
2017-03-02,137.089996,137.82001,136.31000,136.75999,12294800
2017-03-03,136.63000,137.33000,136.080002,137.17000,11160600
2017-03-06,136.88000,137.83000,136.50999,137.42000,12748200
2017-03-07,137.029999,138.37000,136.99001,137.30000,13527100
2017-03-08,137.14999,137.99001,137.050003,137.72000,10184500
2017-03-09,137.72000,138.57001,137.39999,138.24001,15535300
2017-03-10,138.91000,139.49001,138.22000,138.78999,16314100
2017-03-13,138.71001,139.67999,138.67000,139.60001,10955500
2017-03-14,139.46001,139.46001,138.52000,139.32001,12944000
2017-03-15,139.28999,140.10001,138.49001,139.72000,19344800
2017-03-16,140.20000,140.25,139.73000,139.99001,13612900
2017-03-17,140.34000,140.34000,139.70000,139.84000,20592800
2017-03-20,139.71001,140.19000,139.25,139.94000,12099500
2017-03-21,141.14999,142.31000,138.39999,138.50999,29894800
2017-03-22,137.92999,139.78999,137.60001,139.59000,17055400
2017-03-23,139.48000,140.39000,139.089996,139.53000,13022800
2017-03-24,140.080002,141.020004,139.75999,140.34000,16664700
2017-03-27,139.050003,140.64999,138.77000,140.32001,12800500
2017-03-28,140.36000,141.95000,140.0099945,141.75999,14679400
2017-03-29,141.99001,142.86000,141.42999,142.64999,16527600
2017-03-30,142.39999,142.95000,141.85001,142.41000,12404000
2017-03-31,142.31000,142.63000,141.89000,142.050003,11478300
2017-04-03,141.92999,142.47000,140.82001,142.28000,13564000
2017-04-04,141.86000,142.089996,141.27000,141.73000,12948600
2017-04-05,142.25999,143.44000,141.28999,141.85001,17158100
2017-04-06,142.11000,142.22000,140.91000,141.17000,15103400
2017-04-07,141.20000,141.55000,140.24001,140.78000,11818300
2017-04-10,141,141.42999,140.63000,141.039993,9039400
2017-04-11,140.80000,141.029999,138.81000,139.92000,16638100
2017-04-12,139.72000,140.39999,139.44000,139.58000,11612500
2017-04-13,139.62000,140.58000,139.33000,139.39000,10965600
2017-04-17,139.75999,141.55000,139.75,141.42000,11519700
2017-04-18,141.27000,141.91000,140.61000,140.96001,14807500
2017-04-19,141.35001,143.039993,141.27000,142.27000,15563900
2017-04-20,142.95000,144.25,142.69000,143.80000,15968200
2017-04-21,143.89999,144.17000,142.27000,143.67999,12382000
2017-04-24,144.96001,145.67000,144.34000,145.47000,14407200
2017-04-25,145.78999,147.14999,145.78999,146.49001,17767500
2017-04-26,147.089996,147.59000,146.089996,146.56000,12395000
2017-04-27,146.67000,147.75,146.14000,147.70000,11275100
2017-04-28,149.5,151.53000,149.070007,150.25,30652200
2017-05-01,151.74001,152.57001,151.42000,152.46001,25218300
2017-05-02,153.34000,153.44000,151.66000,152.78000,21870400
2017-05-03,153.60001,153.60001,151.34000,151.80000,29782500
2017-05-04,150.17000,151.52000,148.72000,150.85001,36225500
2017-05-05,151.45000,151.63000,149.78999,150.24001,17148500
2017-05-08,150.71001,151.080002,149.74001,151.059998,15827500
2017-05-09,151.49001,152.59000,150.21001,150.48000,17453900
2017-05-10,150.23000,150.52000,148.86000,150.28999,12080700
2017-05-11,150.31000,150.64999,149.41000,150.039993,11841900
2017-05-12,150.39999,150.46001,149.63000,150.33000,9598200
2017-05-15,150.17000,151.48000,149.77000,150.19000,15064700
2017-05-16,150.11000,150.21001,149.029999,149.78000,14550800
2017-05-17,148,148.67000,144.42000,144.85001,28300100
2017-05-18,144.72000,148.14999,144.50999,147.66000,23031600
2017-05-19,148.45000,149.39000,147.96001,148.059998,16187900
2017-05-22,148.080002,148.59000,147.69000,148.24001,12586700
2017-05-23,148.52000,148.81000,147.25,148.070007,12817800
2017-05-24,148.50999,150.23000,148.42000,150.039993,17862400
2017-05-25,150.30000,152.59000,149.95000,151.96001,19891400
2017-05-26,152.23000,152.25,151.14999,152.13000,14996200
2017-05-30,151.97000,152.89999,151.64000,152.38000,13226000
2017-05-31,152.70000,153.35001,151.089996,151.46001,18023900
2017-06-01,151.75,152.28999,150.30000,151.53000,14530600
2017-06-02,151.85001,153.63000,151.30000,153.61000,16854400
2017-06-05,153.64000,154.71001,153.41000,153.63000,12520400
2017-06-06,153.41000,154.52000,152.48000,152.81000,13457100
2017-06-07,153.27000,153.75,152.34000,153.12000,12066700
2017-06-08,154.080002,154.73000,153.10001,154.71001,17799400
2017-06-09,154.77000,155.59000,146.61000,149.60001,35577700
2017-06-12,148.17000,149.20000,144.56000,148.44000,33170200
2017-06-13,150.14999,151.17999,148.89999,150.67999,20483400
2017-06-14,151.25999,152.39999,149.050003,150.25,20808800
2017-06-15,147.67000,150.039993,146.37000,149.80000,18994200
2017-06-16,149.59000,150.83000,148.60001,150.64000,22882400
2017-06-19,151.71001,153.57001,151.71001,152.87000,19026500
2017-06-20,152.88000,153.84000,152.21001,152.25,14743900
2017-06-21,152.36000,154.080002,151.88000,153.91000,15039800
2017-06-22,153.0099945,154.55000,152.91000,153.39999,13005500
2017-06-23,152.72000,155.20000,152.64999,155.070007,18027000
2017-06-26,156.25,156.5,153.20000,153.59000,18049700
2017-06-27,152.84000,153.31000,150.39000,150.58000,19360800
2017-06-28,150.92000,153.47000,149.86000,153.24001,16719100
2017-06-29,152.28000,152.5,148.92000,151.039993,23973500
2017-06-30,151.89999,151.92000,150.059998,150.98000,17666000
2017-07-03,151.72000,152.14999,147.80000,148.42999,13862700
2017-07-05,149,150.85001,148.13000,150.34000,14334300
2017-07-06,149.029999,150.039993,148,148.82001,14951800
2017-07-07,149.25,151.99001,149.19000,151.44000,13615900
2017-07-10,151.69000,153.98000,151.50999,153.5,13378700
2017-07-11,153.37000,155.42000,152.91000,155.27000,13667700
2017-07-12,156.49001,159.16000,156.20000,158.89999,22739400
2017-07-13,158.74001,159.78000,158.42000,159.25999,13929200
2017-07-14,160.13000,160.32001,159.33000,159.97000,16371200
2017-07-17,160.25,160.78000,158.81000,159.73000,12858800
2017-07-18,159.66000,163.73000,159.42000,162.86000,23722900
2017-07-19,163.59000,165.70000,163.17000,164.14000,26273600
2017-07-20,164.80000,165,162.81000,164.53000,18523100
2017-07-21,164.16000,165.050003,163.75,164.42999,14744000
2017-07-24,164.64000,166.17000,164.31000,166,17367000
2017-07-25,165.0099945,165.53999,163.86000,165.28000,15383200
2017-07-26,166.0099945,166.0099945,164.10001,165.61000,35236900
2017-07-27,174.70000,175.49001,167.5,170.44000,68910700
2017-07-28,169.070007,173.42999,169.050003,172.45000,24557600
2017-07-31,172,172.72000,168.55000,169.25,25478900
2017-08-01,169.82001,170.47000,169.050003,169.86000,14385000
2017-08-02,170.30000,170.55000,166.91000,169.30000,17433800
2017-08-03,169.30000,169.70000,168.25,168.59000,10793800
2017-08-04,168.97000,170.059998,168.69000,169.62000,10777700
2017-08-07,169.95000,172.059998,169.66000,171.98000,12787800
2017-08-08,171.88000,173.050003,170.62000,171.23000,14393500
2017-08-09,169.98000,171.45000,169.56000,171.17999,10815000
2017-08-10,170.059998,170.59000,166.85001,167.39999,20832700
2017-08-11,167.95000,168.82001,166.85001,168.080002,13791200
2017-08-14,170.089996,171.080002,169.28999,170.75,12954200
2017-08-15,171.49001,171.5,170.0099945,171,8729200
2017-08-16,171.25,171.38000,169.24001,170,15779900
2017-08-17,169.34000,169.86000,166.85001,166.91000,17216000
2017-08-18,166.84000,168.67000,166.21001,167.41000,15093600
2017-08-21,167.16000,168,165.82001,167.78000,11907500
2017-08-22,168.28000,169.87000,167.14999,169.64000,11391000
2017-08-23,168.84000,169.36000,168.20000,168.71001,9856500
2017-08-24,168.88000,169.28999,166.41000,167.74001,14030400
2017-08-25,167.86000,168.38000,166.17999,166.32001,12614500
2017-08-28,166.91000,167.70000,166.33000,167.24001,8553700
2017-08-29,165.25,168.42999,165,168.050003,11121000
2017-08-30,168.17000,170.17999,167.63000,169.92000,11138300
2017-08-31,170.39999,172.14999,170.059998,171.97000,17226500
2017-09-01,172.39999,172.92000,171.31000,172.020004,11677600
2017-09-05,171.27000,172.39000,169.55000,170.72000,13210900
2017-09-06,170.91000,172.48000,169.57001,172.089996,13906300
2017-09-07,171.94000,173.31000,170.27000,173.21001,18049500
2017-09-08,173.089996,173.49001,170.80000,170.95000,10998500
2017-09-11,172.39999,173.89000,172.20000,173.50999,12372000
2017-09-12,173.75999,174,171.75,172.96001,11186300
2017-09-13,173.0099945,173.17000,172.059998,173.050003,9119300
2017-09-14,172.25999,172.28000,170.5,170.96001,15615700
2017-09-15,170.88000,172.34000,170.25999,171.64000,15660500
2017-09-18,171.99001,172.070007,169.34000,170.0099945,12954000
2017-09-19,170.62000,172.56000,170.36000,172.52000,13168600
